NC_006127.5	51323885	51324565	Super-Scaffold_2	18757790	18758482	+
NC_006127.5	51325829	51326233	Super-Scaffold_38	19667124	19667517	+
NC_006127.5	51330943	51331102	Super-Scaffold_14	33710031	33710193	+
NC_006127.5	51331102	51331495	Super-Scaffold_21	2654330	2654727	-
NC_006127.5	51331709	51331770	Super-Scaffold_13	32634241	32634307	+
NC_006127.5	51331799	51332599	Super-Scaffold_7	23563224	23564100	+
NC_006127.5	51332599	51333647	Super-Scaffold_11	12768856	12769984	+
NC_006127.5	51333952	51334479	Super-Scaffold_42	18913301	18913826	-
NC_006127.5	51334753	51337134	Super-Scaffold_27	9403992	9405247	+
NC_006127.5	51339953	57199459	Super-Scaffold_13	42362071	48739128	-
NC_006127.5	57206428	57207207	Super-Scaffold_42	14668737	14669541	-
NC_006127.5	57209183	81747097	Super-Scaffold_13	723175	21279503	+
NC_006127.5	81751359	81751477	Super-Scaffold_27	18511196	18511315	-
NC_006127.5	81751740	81752894	Super-Scaffold_42	24479498	24480468	+
NC_006127.5	81753520	81753807	Super-Scaffold_2	73237815	73238036	+
NC_006127.5	81756275	81756381	Super-Scaffold_13	21282259	21282363	+
NC_006127.5	81756437	81758404	Super-Scaffold_27	25266406	25268448	-
NC_006127.5	81759938	82223181	Super-Scaffold_13	95484	714173	+
NC_006127.5	82223911	82225959	Super-Scaffold_1000006	35988346	35990368	-
NW_020109829.1	0	10151	Super-Scaffold_42	14171487	14179798	+
NW_020109829.1	12614	15513	Super-Scaffold_31	1180960	1183859	+
NW_020109831.1	16955	17372	Super-Scaffold_18	24592224	24592590	+
NW_020109831.1	17372	18663	Super-Scaffold_38	41638926	41640069	-
NW_020109833.1	7812	7978	Super-Scaffold_21	235832	235961	+
NW_020109834.1	2138	2291	Super-Scaffold_42	26265535	26265689	+
NW_020109834.1	19852	20898	Super-Scaffold_2000002059	120349	121413	-
NW_020109840.1	5441	5935	Super-Scaffold_14	20536090	20536583	+
NW_020109840.1	30207	30471	Super-Scaffold_42	26131816	26132065	+
NW_020109841.1	844	1048	Super-Scaffold_13	12792335	12792539	-
NW_020109841.1	6733	6844	Super-Scaffold_6	44738456	44738573	-
NW_020109841.1	9638	10119	Super-Scaffold_27	30438363	30438810	-
NW_020109841.1	10486	10689	Super-Scaffold_27	18472885	18473089	+
NW_020109841.1	10713	12390	Super-Scaffold_42	18855473	18857485	-
NW_020109841.1	15304	15398	Super-Scaffold_9	13006464	13006554	-
NW_020109841.1	15398	15624	Super-Scaffold_9	38913848	38914061	-
NW_020109843.1	21688	23007	Super-Scaffold_38	41638877	41640065	-
NW_020109855.1	256	677	Super-Scaffold_200000178	399221	399612	+
NW_020109857.1	489	803	Super-Scaffold_200000178	402820	403130	+
NW_020109863.1	0	184	Super-Scaffold_200000178	403235	403469	+
NW_020109885.1	39	1227	Super-Scaffold_17	465179	466373	+
NW_020109888.1	1472	2075	Super-Scaffold_8	22377899	22378500	+
NW_020109889.1	87	1131	Super-Scaffold_42	14838415	14839284	-
NW_020109889.1	1131	1367	Super-Scaffold_17	468171	468389	+
NW_020109889.1	1367	1491	Super-Scaffold_42	14838423	14838548	-
NW_020109889.1	1491	1612	Super-Scaffold_17	468521	468666	+
NW_020109889.1	1949	2174	Super-Scaffold_25	471975	472199	+
NW_020109891.1	1122	1656	Super-Scaffold_25	472318	473018	+
NW_020109891.1	1656	2308	Super-Scaffold_17	468766	469395	+
NW_020109895.1	578	990	Super-Scaffold_41	23969094	23969534	-
NW_020109895.1	1722	2519	Super-Scaffold_41	23917075	23917885	+
NW_020109896.1	0	1811	Super-Scaffold_34	4472279	4473916	+
NW_020109896.1	1816	2386	Super-Scaffold_26	22413853	22414202	+
NW_020109907.1	659	1590	Super-Scaffold_20	10470974	10471790	-
NW_020109907.1	1590	2925	Super-Scaffold_8	20959907	20961517	-
NW_020109918.1	1	873	Super-Scaffold_17	467699	468597	-
NW_020109920.1	363	2656	Super-Scaffold_17	462200	464523	-
NW_020109941.1	3112	4685	Super-Scaffold_20000042	23025	24784	+
NW_020109946.1	109	756	Super-Scaffold_17	11840144	11840748	-
NW_020109947.1	11	63	Super-Scaffold_12	1979589	1979641	+
NW_020109947.1	80	466	Super-Scaffold_12	1979487	1979842	+
NW_020109947.1	483	2177	Super-Scaffold_12	1979487	1980681	+
NW_020109947.1	2184	2495	Super-Scaffold_29	3775236	3775532	+
NW_020109947.1	2495	2974	Super-Scaffold_12	1980034	1980503	+
NW_020109947.1	2974	3404	Super-Scaffold_12	1979892	1980288	+
NW_020109947.1	3404	4000	Super-Scaffold_34	4175142	4175695	-
NW_020109947.1	4000	4507	Super-Scaffold_44	1817794	1818288	+
NW_020109948.1	1773	2040	Super-Scaffold_12	1984596	1984794	+
NW_020109948.1	3732	4030	Super-Scaffold_24	306107	306360	+
NW_020109950.1	539	4291	Super-Scaffold_23	30605639	30612418	-
NW_020109951.1	10	4880	Super-Scaffold_24	334268	341567	+
NW_020109951.1	4880	5056	Super-Scaffold_24	340122	340313	+
NW_020109951.1	5056	5322	Super-Scaffold_17	466252	466484	+
NW_020109957.1	4498	5787	Super-Scaffold_38	41638926	41640065	-
NW_020109958.1	319	5671	Super-Scaffold_9	21002746	21006264	-
NW_020109961.1	348	1588	Super-Scaffold_23	30605770	30606978	+
NW_020109961.1	5482	6169	Super-Scaffold_23	30611335	30612197	+
NW_020109963.1	4762	5031	Super-Scaffold_20000042	1064087	1064357	-
NW_020109970.1	5230	5933	Super-Scaffold_9	11183734	11184440	-
NW_020109979.1	3495	3654	Super-Scaffold_38	38990499	38990692	+
NW_020109979.1	3654	4015	Super-Scaffold_1	38699594	38699916	+
NW_020109980.1	0	1245	Super-Scaffold_30	2848553	2849667	+
NW_020109983.1	1149	6383	Super-Scaffold_23	30615168	30620495	-
NW_020109983.1	6383	7016	Super-Scaffold_25	158916	159500	+
NW_020109989.1	628	1282	Super-Scaffold_45	22239576	22241066	+
NW_020109989.1	1282	1700	Super-Scaffold_27	11638008	11638444	+
NW_020109997.1	27	4759	Super-Scaffold_44	41724	45276	-
NW_020109997.1	5196	8149	Super-Scaffold_20000042	1015015	1018220	-
NW_020109998.1	5388	5549	Super-Scaffold_9	369976	370106	+
NW_020110004.1	517	1551	Super-Scaffold_42	33122650	33123795	+
NW_020110004.1	1551	1740	Super-Scaffold_45	32534365	32534553	+
NW_020110004.1	2126	6975	Super-Scaffold_17	21871580	21876945	+
NW_020110004.1	7180	8451	Super-Scaffold_21	3645324	3647896	+
NW_020110005.1	651	752	Super-Scaffold_14	30890065	30890156	+
NW_020110008.1	0	451	Super-Scaffold_9	43284721	43285172	-
NW_020110008.1	469	8722	Super-Scaffold_20000042	10706	23172	-
NW_020110012.1	6048	6303	Super-Scaffold_9	42350179	42350433	+
NW_020110012.1	6323	7998	Super-Scaffold_2	18757804	18759781	+
NW_020110014.1	6085	6150	Super-Scaffold_20000042	105718	105774	-
NW_020110014.1	6150	7287	Super-Scaffold_14	20536081	20536949	+
NW_020110023.1	176	732	Super-Scaffold_100000100064	13227	13830	+
NW_020110029.1	8716	9355	Super-Scaffold_9	3885460	3886108	-
NW_020110033.1	1265	1863	Super-Scaffold_2	51126299	51126872	-
NW_020110033.1	2261	4655	Super-Scaffold_2	77757712	77758317	-
NW_020110033.1	4655	4890	Super-Scaffold_2	88050470	88050738	-
NW_020110038.1	4488	4790	Super-Scaffold_21	430546	430847	-
NW_020110049.1	1759	4658	Super-Scaffold_1000006	442320	447578	-
NW_020110056.1	47	12196	Super-Scaffold_22	32625810	32636256	+
NW_020110061.1	400	1060	Super-Scaffold_8	53732	54400	+
NW_020110063.1	10330	11620	Super-Scaffold_38	41639019	41640065	-
NW_020110064.1	2090	2248	Super-Scaffold_13	34597424	34597582	-
NW_020110068.1	870	1517	Super-Scaffold_9	3281175	3281839	-
NW_020110069.1	917	9953	Super-Scaffold_17	21878565	21882836	-
NW_020110069.1	9965	11065	Super-Scaffold_42	19226696	19227841	-
NW_020110069.1	11074	11417	Super-Scaffold_42	26613149	26613586	-
NW_020110069.1	11417	11771	Super-Scaffold_2	14893981	14894354	-
NW_020110069.1	11771	13633	Super-Scaffold_14	33709855	33715792	-
NW_020110069.1	13690	13774	Super-Scaffold_17	21878449	21878535	-
NW_020110070.1	5608	5687	Super-Scaffold_12	167184	167263	+
NW_020110070.1	9515	9599	Super-Scaffold_40	36383106	36383187	+
NW_020110070.1	10735	13375	Super-Scaffold_1000006	442316	447325	-
NW_020110071.1	3830	3940	Super-Scaffold_6	44738456	44738573	-
NW_020110071.1	3940	4038	Super-Scaffold_39	12130845	12130939	-
NW_020110071.1	6635	7229	Super-Scaffold_2	65348964	65349539	+
NW_020110071.1	7742	7957	Super-Scaffold_42	35138787	35139012	+
NW_020110071.1	7982	9689	Super-Scaffold_22	18583846	18585923	+
NW_020110071.1	12573	12667	Super-Scaffold_9	13006464	13006554	-
NW_020110071.1	12667	12893	Super-Scaffold_9	38913848	38914061	-
NW_020110072.1	3317	4005	Super-Scaffold_1000006	441977	442589	+
NW_020110072.1	4171	4914	Super-Scaffold_17	23238071	23238828	-
NW_020110076.1	7485	7632	Super-Scaffold_23	13780119	13780266	+
NW_020110081.1	6552	7531	Super-Scaffold_21	21966822	21967797	-
NW_020110082.1	4869	5915	Super-Scaffold_2000002059	120349	121413	-
NW_020110085.1	12204	12264	Super-Scaffold_20000042	105723	105774	-
NW_020110085.1	12264	13406	Super-Scaffold_2	87282677	87283548	+
NW_020110086.1	1777	1929	Super-Scaffold_2	487414	487566	-
NW_020110087.1	3955	4139	Super-Scaffold_46	13755216	13755416	+
NW_020110087.1	4139	4263	Super-Scaffold_38	18406931	18407069	-
NW_020110087.1	4298	6469	Super-Scaffold_7	5730244	5734934	+
NW_020110087.1	6681	9143	Super-Scaffold_32	2570671	2573638	-
NW_020110087.1	9893	10092	Super-Scaffold_2	40219349	40219585	+
NW_020110087.1	10092	11904	Super-Scaffold_13	15941345	15950727	-
NW_020110087.1	11904	11979	Super-Scaffold_3	3898825	3898919	-
NW_020110087.1	11988	12333	Super-Scaffold_42	37095648	37095985	-
NW_020110087.1	14029	14363	Super-Scaffold_42	11024125	11024501	+
NW_020110087.1	14840	15257	Super-Scaffold_9	94242	94809	-
NW_020110096.1	1345	1644	Super-Scaffold_9	19464294	19464640	-
NW_020110096.1	11703	11874	Super-Scaffold_48	2300743	2300899	-
NW_020110096.1	14956	16106	Super-Scaffold_21	2267574	2268780	-
NW_020110099.1	13501	13566	Super-Scaffold_20000042	105718	105774	-
NW_020110099.1	13566	14703	Super-Scaffold_14	20536081	20536949	+
NW_020110104.1	5777	5961	Super-Scaffold_46	13755216	13755416	+
NW_020110104.1	5961	6085	Super-Scaffold_38	18406931	18407069	-
NW_020110104.1	6120	8291	Super-Scaffold_7	5730244	5734934	+
NW_020110104.1	8503	10963	Super-Scaffold_32	2570671	2573638	-
NW_020110104.1	11713	11912	Super-Scaffold_2	40219349	40219585	+
NW_020110104.1	11912	13724	Super-Scaffold_13	15941345	15950727	-
NW_020110104.1	13724	13799	Super-Scaffold_3	3898825	3898919	-
NW_020110104.1	13808	14153	Super-Scaffold_42	37095648	37095985	-
NW_020110104.1	15849	16183	Super-Scaffold_42	11024125	11024501	+
NW_020110104.1	16660	17077	Super-Scaffold_9	94242	94809	-
NW_020110109.1	16191	16426	Super-Scaffold_14	19442537	19442780	+
NW_020110109.1	17099	17576	Super-Scaffold_6	29639034	29639556	+
NW_020110118.1	10325	10738	Super-Scaffold_18	24592224	24592590	+
NW_020110118.1	10738	12029	Super-Scaffold_38	41638926	41640069	-
NW_020110121.1	10309	12044	Super-Scaffold_18	24582952	24584490	+
NW_020110121.1	19423	19842	Super-Scaffold_18	24592224	24592596	+
NW_020110121.1	19842	21132	Super-Scaffold_38	41638926	41640063	-
NW_020110122.1	7684	8118	Super-Scaffold_18	15940697	15941128	-
NW_020110122.1	8462	8844	Super-Scaffold_1	7306784	7307167	+
NW_020110122.1	9993	12451	Super-Scaffold_32	2570671	2573638	-
NW_020110122.1	13318	13383	Super-Scaffold_1	17312595	17312657	+
NW_020110122.1	13383	13463	Super-Scaffold_13	38377559	38377643	-
NW_020110122.1	13463	15274	Super-Scaffold_13	15941345	15950727	-
NW_020110122.1	15274	15331	Super-Scaffold_45	27336130	27336204	+
NW_020110122.1	15358	15703	Super-Scaffold_42	37095648	37095985	-
NW_020110122.1	16941	16993	Super-Scaffold_13	20269576	20269628	-
NW_020110122.1	17458	17788	Super-Scaffold_14	12497191	12497561	+
NW_020110122.1	20372	21475	Super-Scaffold_9	31265433	31266230	+
NW_020110125.1	2144	4125	Super-Scaffold_36	433262	437569	+
NW_020110127.1	12450	12863	Super-Scaffold_18	24592224	24592590	+
NW_020110127.1	12863	14154	Super-Scaffold_38	41638926	41640069	-
NW_020110128.1	3670	3835	Super-Scaffold_12	64205	64382	-
NW_020110128.1	4403	4482	Super-Scaffold_15	7422198	7422279	+
NW_020110128.1	4482	5300	Super-Scaffold_20	2782680	2783504	-
NW_020110131.1	5158	5535	Super-Scaffold_38	23783323	23783712	-
NW_020110134.1	13048	13368	Super-Scaffold_18	31964941	31965254	+
NW_020110134.1	13368	14703	Super-Scaffold_38	41638926	41640072	-
NW_020110134.1	20533	23766	Super-Scaffold_34	1012285	1014637	+
NW_020110135.1	6	402	Super-Scaffold_15	3353309	3353743	+
NW_020110135.1	402	716	Super-Scaffold_30	201512	201804	-
NW_020110135.1	716	2013	Super-Scaffold_15	3353261	3354276	+
NW_020110135.1	2013	2788	Super-Scaffold_30	200999	201174	-
NW_020110135.1	2788	6179	Super-Scaffold_15	3353260	3355295	+
NW_020110135.1	6179	6380	Super-Scaffold_100000100237	104627	104812	+
NW_020110135.1	6380	24314	Super-Scaffold_200000105744	54706	78231	-
NW_020110136.1	2	124	Super-Scaffold_20000042	10639	10773	+
NW_020110136.1	124	1344	Super-Scaffold_20000042	10637	11214	+
NW_020110136.1	1346	24092	Super-Scaffold_20000042	808	25162	+
NW_020110136.1	24092	24179	Super-Scaffold_41	24580029	24580116	-
NW_020110141.1	646	1287	Super-Scaffold_40	15589940	15590589	+
NW_020110143.1	7536	7719	Super-Scaffold_13	13626030	13626217	+
NW_020110143.1	24120	24308	Super-Scaffold_12	293992	294178	+
NW_020110144.1	672	1320	Super-Scaffold_9	3281175	3281839	-
NW_020110147.1	11787	12162	Super-Scaffold_18	31964941	31965307	+
NW_020110147.1	12162	13456	Super-Scaffold_38	41638926	41640069	-
NW_020110147.1	16060	16976	Super-Scaffold_37	216921	217941	+
NW_020110149.1	22829	23489	Super-Scaffold_38	41639546	41640076	-
NW_020110150.1	16997	18323	Super-Scaffold_38	41638856	41640065	-
NW_020110153.1	107	5227	Super-Scaffold_8	21468395	21470359	-
NW_020110153.1	8851	9462	Super-Scaffold_5	22558386	22558958	-
NW_020110153.1	13890	14475	Super-Scaffold_46	1122192	1122780	+
NW_020110153.1	22192	22753	Super-Scaffold_18	6552663	6553207	-
NW_020110153.1	23379	38939	Super-Scaffold_8	19640349	19645675	+
NW_020110153.1	38939	40381	Super-Scaffold_21	21023165	21024570	-
NW_020110153.1	40542	40664	Super-Scaffold_8	19647442	19647576	+
NW_020110155.1	52784	52991	Super-Scaffold_26	22604209	22604454	-
NW_020110155.1	52991	53709	Super-Scaffold_34	833287	833991	-
NW_020110157.1	6018	6321	Super-Scaffold_2	1327510	1327787	-
NW_020110157.1	9834	10030	Super-Scaffold_2	1325460	1325654	-
NW_020110157.1	12237	12945	Super-Scaffold_2	1322768	1323413	-
NW_020110158.1	231778	232466	Super-Scaffold_12	630825	631527	-
NW_020110158.1	310805	311493	Super-Scaffold_12	630825	631527	+
NW_020110158.1	336696	338322	Super-Scaffold_34	818771	820282	-
NW_020110158.1	341276	342015	Super-Scaffold_6	55771459	55772059	+
NW_020110158.1	397580	397661	Super-Scaffold_2	82016851	82016954	-
NW_020110158.1	397661	398186	Super-Scaffold_6	5502770	5503294	+
NW_020110159.1	18114	18179	Super-Scaffold_20000042	105718	105774	-
NW_020110159.1	18179	19316	Super-Scaffold_14	20536081	20536949	+
NW_020110159.1	31230	31784	Super-Scaffold_40	50436252	50436776	-
NW_020110159.1	34913	34978	Super-Scaffold_20000042	105718	105774	-
NW_020110159.1	34978	36115	Super-Scaffold_14	20536081	20536949	+
NW_020110159.1	45059	46087	Super-Scaffold_38	41639168	41640080	-
NW_020110159.1	51964	56096	Super-Scaffold_34	1012285	1015214	+
NW_020110159.1	76460	77990	Super-Scaffold_13	17372222	17373765	+
NW_020110159.1	80253	80741	Super-Scaffold_1	7447520	7450760	-
NW_020110159.1	84605	85517	Super-Scaffold_1	41008852	41009772	-
NW_020110159.1	85805	98680	Super-Scaffold_1	29761693	29779318	-
NW_020110159.1	99191	99550	Super-Scaffold_42	12803311	12803669	+
NW_020110159.1	117581	117860	Super-Scaffold_13	41828390	41828665	-
NW_020110159.1	131453	132591	Super-Scaffold_14	20536081	20536949	+
NW_020110159.1	143522	144167	Super-Scaffold_29	3051637	3052135	+
NW_020110159.1	187347	188589	Super-Scaffold_9	17639269	17640732	-
NW_020110159.1	195808	196517	Super-Scaffold_40	50956212	50956968	-
NW_020110160.1	1	883	Super-Scaffold_13	428247	429182	-
NW_020110160.1	2111	2385	Super-Scaffold_2	90532497	90532729	+
NW_020110160.1	3044	100595	Super-Scaffold_23	29900551	29998109	+
NW_020110160.1	102507	103201	Super-Scaffold_45	1188687	1189010	-
NW_020110160.1	103274	107165	Super-Scaffold_24	363318	369280	+
NW_020110160.1	107165	107350	Super-Scaffold_24	150021	150138	+
NW_020110160.1	107350	107478	Super-Scaffold_24	369170	369279	+
NW_020110160.1	107481	107835	Super-Scaffold_24	149889	150139	+
NW_020110160.1	108951	109085	Super-Scaffold_100000100064	26219	26344	-
NW_020110160.1	140354	141482	Super-Scaffold_8	24718304	24719359	-
NW_020110160.1	144948	146685	Super-Scaffold_7	1137037	1138929	+
NW_020110160.1	164592	165777	Super-Scaffold_20	10470975	10471789	+
NW_020110160.1	165777	165836	Super-Scaffold_20	10471738	10471788	+
NW_020110160.1	165836	166005	Super-Scaffold_20	10471622	10471729	+
NW_020110160.1	166005	166674	Super-Scaffold_20	10471316	10471788	+
NW_020110160.1	169516	170727	Super-Scaffold_20000042	15211973	15213399	-
NW_020110160.1	171108	172261	Super-Scaffold_7	1136979	1137943	+
NW_020110160.1	172286	172823	Super-Scaffold_7	1137456	1137934	+
NW_020110160.1	174018	174561	Super-Scaffold_32	1397220	1397723	-
NW_020110160.1	175883	176300	Super-Scaffold_44	15084455	15084806	-
NW_020110160.1	177625	177967	Super-Scaffold_3	6294235	6294595	-
NW_020110160.1	178927	179453	Super-Scaffold_44	15146362	15146838	-
NW_020110160.1	182442	182980	Super-Scaffold_33	16858798	16859258	+
NW_020110160.1	187730	188119	Super-Scaffold_6	55744443	55744798	-
NW_020110160.1	190195	190569	Super-Scaffold_7	1700400	1700747	+
NW_020110160.1	191506	191930	Super-Scaffold_48	27389510	27389972	-
NW_020110160.1	191930	192178	Super-Scaffold_6	55741013	55741217	-
NW_020110160.1	197679	198496	Super-Scaffold_22	16591991	16592922	-
NW_020110160.1	211552	213288	Super-Scaffold_23	30605697	30607897	-
NW_020110160.1	220512	221824	Super-Scaffold_20000042	15170731	15174139	-
NW_020110160.1	239046	241137	Super-Scaffold_2	89734648	89736695	-
NW_020110160.1	247380	248424	Super-Scaffold_2	89729172	89730275	-
NW_020110160.1	252099	252453	Super-Scaffold_17	478330	478663	-
NW_020110160.1	253756	254273	Super-Scaffold_33	16431239	16431786	+
NW_020110160.1	261861	261995	Super-Scaffold_23	30752529	30752668	+
NW_020110160.1	262073	269385	Super-Scaffold_38	40465630	40468299	+
NW_020110160.1	269386	270188	Super-Scaffold_34	4473747	4474690	+
NW_020110160.1	364208	368627	Super-Scaffold_14	15808089	15812817	+
NW_020110160.1	370141	370276	Super-Scaffold_2	48718921	48719052	-
NW_020110160.1	394320	394601	Super-Scaffold_13	14957253	14957531	+
NW_020110160.1	434152	438558	Super-Scaffold_14	15808089	15812817	-
NW_020110160.1	480805	481551	Super-Scaffold_45	10098137	10098879	-
NW_020110160.1	513958	518377	Super-Scaffold_14	15808089	15812817	-
NW_020110160.1	539337	542603	Super-Scaffold_36	433262	438744	-
NW_020110160.1	570207	570550	Super-Scaffold_18	7088449	7088795	-
NW_020110160.1	575734	578960	Super-Scaffold_1000006	442071	447550	-
NW_020110160.1	622539	623178	Super-Scaffold_9	3885460	3886108	+
NW_020110160.1	643363	644275	Super-Scaffold_20000042	14507750	14508611	-
NW_020110160.1	673078	679502	Super-Scaffold_24	283898	289247	-
NW_020110160.1	679532	681620	Super-Scaffold_44	43515	45251	+
NW_020110160.1	681620	682008	Super-Scaffold_17	468576	468898	+
NW_020110161.1	10964	11341	Super-Scaffold_38	23783323	23783712	-
NW_020110161.1	102235	103831	Super-Scaffold_24	282258	283771	+
NW_020110161.1	103923	113315	Super-Scaffold_17	459001	468806	-
NW_020110161.1	114601	115187	Super-Scaffold_24	294131	294840	+
NW_020110161.1	116065	116538	Super-Scaffold_24	294211	294575	+
NW_020110161.1	116541	116854	Super-Scaffold_17	445663	445984	+
NW_020110161.1	116929	120029	Super-Scaffold_44	42379	45259	+
NW_020110161.1	120401	120614	Super-Scaffold_42	14837731	14837985	-
NW_020110161.1	122680	123132	Super-Scaffold_17	448870	449283	-
NW_020110161.1	127705	128029	Super-Scaffold_44	879333	879630	-
NW_020110161.1	128029	128879	Super-Scaffold_44	51090	52013	+
NW_020110161.1	144980	145645	Super-Scaffold_27	33750727	33751412	+
NW_020110161.1	150151	150630	Super-Scaffold_27	33754439	33754944	+
NW_020110161.1	152160	152476	Super-Scaffold_44	42981	43291	+
NW_020110161.1	155369	155619	Super-Scaffold_44	51581	51801	+
NW_020110161.1	168439	171313	Super-Scaffold_8	21628804	21629689	-
NW_020110161.1	223181	223420	Super-Scaffold_2	27284939	27285196	+
NW_020110161.1	225532	234752	Super-Scaffold_20000042	11129	25075	+
NW_020110161.1	370660	372035	Super-Scaffold_2	73701099	73702666	-
NW_020110161.1	372035	373324	Super-Scaffold_17	20222332	20225176	-
NW_020110161.1	412653	412819	Super-Scaffold_43	82231	82401	-
NW_020110161.1	417061	418637	Super-Scaffold_26	785914	787763	-
